#Chr	start	end	TargetID	S00382	S00294	S007PQ	S003Q3	S001C2	S001KN	S003JH	S005N1	S0031G	S005VM	S007F9	S002MF	S002FT	S004M7	S000GZ	S007CF	S001GV	S004N5	S0064Z	S002WW	S003R1	S007DD	S001NH	S007VE	S00630	S002XU	S0032E	S005WK	S0012M	S003P5	S002EV	S001T5	S0041C	S007G7	S0026A	S0021K	S003AZ	S006XE	S0010Q	S000X1
12	50427761	50441643	12__50427761__50441643__ENSG00000161813	-1.15327582673509	-0.194705438988858	-0.222998315405258	0.737118348410804	0.0986285950032322	-0.00473278121283579	0.09068829093269	1.69178193915693	-0.417708155741697	-0.440074717501633	-0.28202722991306	-0.411503165511752	0.651865885511186	-0.983496938800481	1.279230364327	0.664691950384534	0.0405033595612805	0.28107313846222	-0.652015473546948	-0.682128112056219	-0.546678039884989	2.98803963803083	-0.695261456501702	-1.19015573701685	0.178769077202025	-0.940969277716987	-0.85062014729894	0.74871455771083	-0.990711594228169	-1.07646621603198	-0.300520718014543	1.50542942389376	0.259832684435463	-0.277326399594738	0.0783299313644949	-0.626512778177234	1.13183935029425	1.03926188667595	-0.0185136698995413	-0.543816596960133
12	50814009	50814439	12__50814009__50814439__ENSG00000123268	0.851419691294151	0.0192160110958422	-0.126896172482308	0.16152015751435	0.404084540337622	-0.381193423746592	-0.643620184587577	-1.02057710658371	-1.03617759740218	-1.37234322016637	0.251945298307892	0.607845121699849	2.17444905386726	-0.828130917064495	-1.16297327292844	-0.943904001688796	1.28536817622914	0.181038936223988	-0.75790818300673	0.199681501655485	-0.370992272131546	-0.153750592704858	-0.800269338040115	-0.718441189302959	0.396427558138623	-1.01751257506646	1.60221569983368	0.323537630431946	-0.330782068694711	-0.448645024622468	-0.0723310574162321	0.38349381419986	1.48342566575411	-0.596079034650122	1.25513453210873	-0.475596031544766	-1.16867314529864	1.84061738070168	1.04838837473159	0.374798662956737
12	51073822	51074082	12__51073822__51074082__ENSG00000110925	-1.24612233431795	1.04305287276388	1.18994355345628	-1.2155138184658	-0.790418462040405	1.33350432516116	0.181691925375649	-0.0934443940366437	0.8812872717297	-0.351953599240332	0.465265918443317	-0.073703061386952	-1.03962182927292	1.70051460646117	0.391437142451868	-0.888858998853872	0.138106997702385	-1.16297327292844	2.10066869274603	0.381402034823872	2.2030805729968	0.00997905475265844	-0.81427366267383	1.68773421103921	0.534252940196004	-0.0955031583000175	-0.0121940882893865	-0.682128112056219	-1.07062027173328	-0.346917695529182	0.0664313409319628	0.551153252013354	0.349474441716766	-0.495894346967434	-1.08747811686844	-0.391484887279326	-1.18674144003978	-1.12109823957426	-0.801034424171344	-0.29033003614611
12	51240342	51241116	12__51240342__51241116__ENSG00000183283	0.864790122435562	-0.0373406568237222	0.855048430378598	-1.28268727728356	0.373060904965823	1.05451296886301	1.3293272594591	-1.12929279553164	-1.12616247785829	-1.01334869599097	2.88244760282125	-0.249423877346728	-0.264566087065347	-0.467560930985507	0.214471915377326	-0.493876266243658	-1.34343466665795	-0.560283140347908	0.176462783257811	-0.536735314342966	0.371932347708808	0.513992122073423	0.18875331604716	-0.755055746412449	1.26509575181646	-0.244999865192577	0.345217067064798	0.251157369598884	-1.13387117449952	-0.481870632668812	-0.121894709735936	-0.883219860202825	0.13386738341604	2.82876116381337	0.456108231317222	0.186705656112515	-0.594128928142308	-0.399447145683959	1.03926188667595	-1.18115127614596
12	51295795	51297164	12__51295795__51297164__ENSG00000110934	0.583623639186021	0.23305068555915	-0.374969795301799	-0.357483980911747	-0.965399945250205	-0.23390365853388	-0.525053682706524	0.00433762806064449	0.0682262910155918	-0.130333204857604	0.00433762806064449	1.14787184061198	0.0228201043533761	-0.0955031583000175	-0.292397639396305	-0.176604621240137	-0.556251833156952	-1.28268727728356	-0.94868315492071	0.65844614241644	0.838918925246601	1.18574782492961	0.533375895700186	0.330250843187408	-0.831903437145415	-1.16297327292844	-0.351142540408285	-0.863120767686296	-1.19262666500683	1.91017923588113	0.194403590876656	-0.952288690543482	-0.401137302106897	-0.445806652333407	-0.100187720773613	1.55092206565681	-1.30103034501611	-1.25038808856175	1.55092206565681	2.9229197063971
12	53027781	53028188	12__53027781__53028188__ENSG00000063046	0.734942833453083	-0.91286217689348	1.16165803201627	-0.590255014134794	-0.784795114943095	-1.10088068540184	1.67379415737426	-0.261229037080679	-0.271347654096422	-1.02290794422302	-0.400599134044952	-0.269479612359396	2.85327518379035	-0.117226092179958	-0.554763156613457	0.996184800630088	0.501875280187969	-0.552681776633708	0.162864381262746	0.115262497906569	-0.434007992116985	-0.212735080133837	1.85986297882277	-1.26845770126996	1.20427142461219	-1.02927890715785	-1.4629271643387	-0.674791927164143	-0.381193423746592	1.70051460646117	1.37184710915274	0.314128584332802	-0.566513841782853	-0.648429391858654	-0.367388232776057	0.133113777520365	-1.18115127614596	0.339447935239423	0.961268310007296	-0.434660582861985
12	57289008	57296551	12__57289008__57296551__ENSG00000179912	-1.03002842494801	-0.617587714917573	-0.236009111736435	2.45562491099418	0.341562578622459	1.40133174353126	-0.0340212259052046	0.526073985539295	-0.225557332932071	-1.25038808856175	-0.825645074273105	-0.180276961174452	0.464567961301552	-0.428211656804432	0.0937475481751498	-0.539900342684391	2.05571365820531	-0.964691605533224	1.5988153696158	-0.476242787133687	-0.9021773797344	1.41687277968877	0.229420497301637	-0.694385190787229	0.41902675858664	-0.186390849898035	0.953322844476295	1.69467181868408	-0.300520718014543	-0.946763089963558	-0.0642110812865685	-0.445806652333407	-0.4323288844973	1.04500918076613	-0.287442034230729	-0.932529775463012	0.646249381874499	-0.88727846858515	-0.46404270674101	-0.88727846858515
12	68650399	68657217	12__68650399__68657217__ENSG00000127314	-1.08562538256482	0.274573822515211	-0.882282193801395	1.25513453210873	0.653087439420671	-0.140044495585991	0.967188610854271	-0.862103757687005	0.940888919558569	-0.843875957294203	0.520385399774512	-0.85062014729894	0.0143721145528061	3.31459878827843	0.442530290626736	0.908556726575397	-0.478241369763781	-1.01407881715574	-0.5258622846277	-0.289760622758116	-0.155532972458113	0.804550300714053	-0.580653628553923	-0.531849720741662	0.650900311468251	0.871278115030588	-0.946763089963558	-0.423330217908159	-0.909384332394433	-1.00883401438513	-0.763567082248543	-0.524211480596882	0.433436936418749	0.315638915436741	-0.0846709971666667	-0.993347342509491	0.410834251130646	0.698009435453759	-0.564418859480985	2.21127512459995
12	82857009	82857580	12__82857009__82857580__ENSG00000179104	-1.10686267609685	-0.732924508352016	0.533375895700186	0.291175379550649	-0.576127172831637	-0.23917424966714	-1.07646621603198	-0.894353635391796	-0.0742736542650682	-0.388582232322042	2.34429038579103	-0.884040936495716	1.48916237535518	-0.259351597788892	-1.05413825330291	-0.401137302106897	0.109913458415162	-1.04020269335661	0.399287610645915	1.07389714172371	0.525327774190338	0.648048848640309	1.2942229254695	-1.1500312282437	-0.451118304228866	-0.0709792301141211	-0.544535682217342	0.483907281121941	-0.943904001688796	-0.327234956557798	-0.800269338040115	1.58830224813495	-0.375525743944238	0.882447848488888	0.593452139383917	2.36637995048854	-1.05920271766721	-0.980338148843715	1.18574782492961	-0.24174159273623
12	89619998	89635251	12__89619998__89635251__ENSG00000070961	0.521121452010765	-0.734743132594152	-0.863120767686296	-1.08747811686844	-0.577559572961445	-0.10190417389727	-0.367388232776057	-0.895718197161333	-0.91286217689348	-0.81047328384779	-0.0217214491593264	0.108459298251916	0.0821346665064914	-1.37484144524074	0.569302521197804	-0.23806611396178	0.312437027960265	0.556083237440239	0.567602445386273	1.38425539141748	1.62406292316663	0.948537827960074	-0.625805080372178	-0.479534204405691	-0.453726965808099	1.85136969834066	-1.32938876751838	-0.457756427042218	-0.0400006728021021	-1.03002842494801	-0.801034424171344	0.710754741335889	-1.02363532479634	2.80887253290197	0.837776497094923	1.35397765065155	1.26902018264334	-0.0853904152183105	-0.610486849525248	0.764879241587547
12	92851110	92853025	12__92851110__92853025__ENSG00000102189	-0.819085783073457	-0.310372773338724	-0.169944556591275	0.347854569241938	0.0616904069459062	-1.2888451749141	0.107818477831053	1.37763301354992	0.257808678092559	-0.358011055090485	-0.656943104928427	-1.21419763164586	-1.23627308801681	1.5988153696158	-0.732174509311924	-1.08286029185449	1.70801917216186	-0.224218730504133	-1.00556901662722	-0.744291016317628	-0.645656561747435	0.533375895700186	2.10969089153482	-0.398049753664985	-0.897847194101648	-0.462835394147747	-0.514351512459396	-0.0207842812830814	-1.24001317978181	-0.0613899442711108	0.407595932755998	0.997821603835811	2.7144294655168	1.24862520859346	1.3176304341435	0.339447935239423	0.285870284246615	-1.29028518116843	-1.01407881715574	1.65101380073471
12	96323947	96334865	12__96323947__96334865__ENSG00000059758	0.592508582794152	-1.01334869599097	-0.451777503072799	0.785406046626682	0.147389087065546	0.146693701643592	-0.111419043703237	1.67379415737426	0.911337959035849	-0.0207842812830814	-1.65073934552465	-0.993347342509491	0.631553666280938	0.778647096125191	-0.541822754255172	0.277940307911337	0.266338176660722	-0.647859349784189	-1.57784515166606	1.06037738980191	0.557957273702127	1.37184710915274	-0.156833778553669	0.164550153292481	0.613647472846083	1.30439765124423	-0.28202722991306	-1.21196049538259	-1.7125575918765	-0.18698631770874	-0.846193155900498	-0.559758784646584	-0.471381676616804	-1.15547365719465	1.42572834496883	-0.032694699948688	1.01357358011498	0.0629887072728766	0.397430693254165	-1.25261073807093
12	100204939	100207786	12__100204939__100207786__ENSG00000075089	0.105244038748201	-0.879366753474953	-0.598976162111084	0.139757758166	-0.735619472756823	0.32942433130579	1.25513453210873	-1.00082616279687	0.612603303574318	-0.511573349718949	-0.353091336032804	0.589439174501166	0.555138703442069	-0.42892043807826	0.937840608456865	1.13322117053245	1.23958305322514	-0.502101231214637	-0.72902300250805	0.890643384435369	0.36984135917962	-0.167347599163491	-0.771807881373802	-0.100789270123611	0.394130804883839	-0.994133309167027	0.255282285324151	-0.616851109959171	-1.03163513487086	-0.456011357948579	-0.916290710598988	-0.718441189302959	-1.13038230218893	1.33802468553671	0.445143749280534	-1.1182872527817	0.139079547872304	-0.358011055090485	2.36637995048854	-1.05723403214155
12	101786011	101790057	12__101786011__101790057__ENSG00000111670	0.413868015028438	2.06391910874284	-0.414398016656118	-0.370426060920386	2.73630975202769	2.14030768581899	0.97228656091885	0.0318986032396193	-0.00774796299599933	-1.31849345405443	-0.128122140572076	0.905756906734067	-0.0111211596060876	0.352680508598344	-1.08156707321415	0.288877566948842	-1.16867314529864	-0.32485352992324	-0.620374513762349	-0.316717204283387	-0.182561923033438	0.0746279388846278	-0.675784568718226	0.16152015751435	-0.493458710740983	-0.91915833844059	0.0373495166848682	-0.50021713566895	-0.978414048830642	-1.06173345078639	-0.8402053059187	-0.609824743482509	1.89084993060934	-0.408996261694744	1.5988153696158	0.474515341306345	0.399287610645915	-0.173708272467118	-0.66075049447404	-0.179088884514505
12	103979830	103980962	12__103979830__103980962__ENSG00000139372	0.23305068555915	0.298407934993136	0.67165355009741	-1.66985969398491	-1.31182585612329	0.413868015028438	1.1878958545866	2.07095577594889	-1.48297172384051	-1.16414396195869	-0.302909128724213	0.822871269752463	0.136165185171355	-0.311553483169478	-0.821422702067106	-0.407133494207303	0.636787752755525	1.97264708047234	-0.280702809577508	0.368137049195816	-0.838810085821942	-0.0499891030341154	0.682424617903186	0.0651600988217227	-1.18674144003978	0.12150723468939	0.350419421243428	-0.289349261715653	-0.743519973537231	-0.138154035220688	1.64013995834484	-1.2780040368016	0.175082466688408	-0.456645129143072	1.37988856320706	0.260626496672769	1.44379751226261	0.559800241885712	-0.290821111704406	-1.53691286910047
12	106999550	107000082	12__106999550__107000082__ENSG00000008405	-0.940969277716987	-0.496369634884161	0.196798252355625	-0.257641029179166	-0.33539422703533	-0.000900070998822152	-0.267235926107719	0.198771620676499	0.949815246136284	0.316690966237609	0.54032910677695	-0.689599515141705	0.120913823842455	-0.88966778453304	-0.89732731966205	0.872410946612625	1.66076531512381	-0.14763823315832	-0.299138771086909	-0.888858998853872	-0.0413852275111554	2.85327518379035	0.590503648218671	-0.439347322059869	-0.191789374691754	0.907105358227605	-0.445806652333407	1.48916237535518	-0.768462674957558	0.574899424421067	-0.590255014134794	-0.328320498264092	1.20427142461219	-0.91993294443437	-0.758582064082496	-0.123209237538483	0.469932151003225	-0.793928499620039	-0.341461861542349	-0.0378231438679375
12	110485077	110487943	12__110485077__110487943__ENSG00000204856	1.65708310746124	1.70801917216186	1.42790766843598	-0.567759930376025	0.390486178871267	-0.425866352449682	-0.0171411676803056	-1.12188742906859	-0.217120872428156	-1.43838788290319	0.278664545038427	-0.235466025173102	2.31156165776022	0.467335059234494	1.92257404058935	-0.487661572965244	-1.33744529666234	0.169282246957889	0.191869363637872	0.207915109688539	0.38661583557206	0.536902800349688	0.20422722250066	-0.0757014255329884	-0.750660141842415	-0.231775586738826	-0.629590282524375	-0.78650132371484	-0.363634760367442	-0.475134343729679	-0.105171148975936	-0.871677824531069	-1.23627308801681	1.45492320365856	1.30228570178816	-1.24001317978181	-0.57977457165974	-0.386826990258818	0.164550153292481	-1.17576407527638
12	113320330	113321348	12__113320330__113321348__ENSG00000089060	0.198771620676499	1.56962545599716	-0.589720339434428	0.254344644900541	-0.96947405758379	0.407595932755998	-0.42892043807826	0.136165185171355	0.795093495397341	-0.774940746037867	-0.689599515141705	-0.501597711991551	0.158011810623829	-0.257641029179166	-0.18781065539433	-0.778331867113205	-0.456011357948579	-0.790418462040405	-0.955977031132744	0.849911464298789	-0.0934443940366437	0.907105358227605	1.28098156759906	-0.933257265935824	-0.840760889572713	-1.17277655424844	-0.888858998853872	-0.0270849895940969	-0.605304490114277	-0.70889767877559	3.03734546497068	1.64013995834484	0.738266883216222	2.64130467485179	-0.592065590914821	-0.246216181335307	0.207915109688539	-0.059807113847844	-0.971086538855253	-0.648429391858654
12	118255447	118266759	12__118255447__118266759__ENSG00000135090	0.631553666280938	-0.723489873338647	-0.820823735226415	-0.235466025173102	-0.563808232296423	-0.96282815728368	1.28098156759906	1.09785969335819	-0.90095501850232	1.53379224357583	-0.614629626174292	1.163252021962	0.159290543089419	1.11918886870374	-1.04862187441544	-0.752757508321554	0.415081250768728	-0.180276961174452	1.57509947029185	-1.04257681078296	1.75664237662413	1.92257404058935	-0.611804739439137	-0.421462121940017	0.822871269752463	-0.86770856309975	-0.868319310560647	1.66076531512381	-0.936810133513531	0.791325607444598	-0.788954693965391	0.807521904449615	-0.191789374691754	-0.287944836924499	-0.940099147695499	-0.159371332786858	-1.05242009463954	-0.00301025950306273	1.57207204117251	-0.970457653637449
12	119998520	119998736	12__119998520__119998736__ENSG00000135127	1.10401303605841	1.0327399690597	1.77668926424062	-0.474072126512096	-0.86770856309975	-1.16414396195869	-0.607575852963947	-0.122485139745332	0.892757200655138	1.0586828334015	0.463543904427033	-0.114051502408991	-0.132642645727449	0.239007407739345	-0.41603326147544	-1.420155714561	0.848711764476089	-0.451777503072799	0.330250843187408	-0.416580372264484	0.558839262821306	0.752164541836028	-0.888858998853872	0.0884469663182841	0.499466660335582	0.795093495397341	-1.01407881715574	-0.762187959151321	-1.1182872527817	1.40908644066163	0.0338135140143524	0.54032910677695	-0.469609716644364	-0.529042489949549	-1.14751707857667	1.15629505729442	-1.23356608450404	1.44379751226261	-0.881513291787377	-1.16414396195869
12	123498543	123499536	12__123498543__123499536__ENSG00000188026	0.18875331604716	0.913947324113238	1.02160591382001	-1.2780040368016	-0.88966778453304	-0.390340954038482	0.0405033595612805	-0.194705438988858	-1.1182872527817	-0.43533769113903	-0.30119529359537	0.692869357723572	-0.21551081144308	0.573916792241927	-1.23627308801681	0.750983324167368	0.0137347484964339	4.0607941143252	-0.872593449497619	1.05659559548119	-0.374969795301799	0.620962486911393	0.257058650065288	-0.714436538368402	1.35397765065155	-1.10947102654801	-0.587175165229834	0.312437027960265	-1.12713786509081	0.398508936373148	-1.03002842494801	0.440780398051458	0.212461784915505	-0.604352855043606	-1.15660732356962	0.267081948420229	0.205729544909809	0.488612572128976	1.91017923588113	-1.1768663782497
12	128808787	128815070	12__128808787__128815070__ENSG00000139370	0.505277124667453	3.03734546497068	-0.320561983282176	-0.983041098838697	-0.410888243613009	-0.839294950236476	-0.308868483084085	1.79965756737618	1.03125928075747	0.410834251130646	-0.61826063790549	-0.755055746412449	0.900450040179702	-0.496369634884161	-0.942454079676913	0.342313067864631	-1.04087488489078	1.29674016566474	-0.38297752968339	0.520385399774512	-0.874917448995786	1.63528550129663	-0.452948191134034	-0.449791646667142	-0.281192229533652	-0.737909938452114	-0.892918823866103	0.692869357723572	-0.83421590636255	-0.924415164084327	1.07570130335658	0.698009435453759	1.95017881970809	-0.295488957056947	0.799611669825346	-0.164921662558527	-0.956843758087348	-0.857403174959468	0.581643744836938	-0.857403174959468
12	133191488	133192003	12__133191488__133192003__ENSG00000256825	0.457132212498053	1.22224791810696	-0.491700556480807	-0.489764736884234	1.88476950021352	-0.401137302106897	0.227076619957853	-1.34343466665795	-0.0481037662178094	-1.68573779360249	-0.895718197161333	-1.33303980630308	0.968624823610199	-0.280702809577508	0.616946692800473	-0.280152918482846	1.13183935029425	-1.47594608661019	0.289410860729383	-0.44216900562128	-1.40639381415272	1.07782773166083	0.374798662956737	1.23133845124597	-1.03080123755592	0.987819269316681	-1.03163513487086	1.46616796192907	-1.35465779787198	-1.40639381415272	1.14971810093197	-1.13150258064214	0.394917714418302	0.319023666209146	-0.249423877346728	-0.505589042339795	1.32035784886223	0.760478575527434	0.277940307911337	1.64346981418148
9	14639895	14662326	9__14639895__14662326__ENSG00000175893	-0.777601408346173	1.41687277968877	-0.584782301424075	1.1674520246788	-0.749796263556758	1.72723081612542	-0.807688669108306	0.616946692800473	-0.451118304228866	-0.108000264622377	-0.336548746848595	-0.996538937605326	0.586523324078624	0.0310806090479987	0.739270405082112	0.597895140774162	-0.43533769113903	-0.246216181335307	-0.739509934055086	2.65721034981771	-0.601867887644925	0.294723267816465	-0.0635126651179283	-0.894963514503677	0.118674419098877	0.122664599389595	-0.628023403144384	-0.628023403144384	-1.03809874677532	0.319023666209146	0.752164541836028	-0.726418194095124	-0.269479612359396	-0.794461777872473	-1.05648921967185	-0.222998315405258	2.37851828606734	-0.0635126651179283	-0.764329274295372	-0.0839700081947454
9	19288595	19300331	9__19288595__19300331__ENSG00000137145	-0.288675013418796	-0.184284781506009	1.52081554048065	-0.183571042435994	1.08587028469292	-1.09286422867917	-1.26026185936094	1.14563776681326	-0.280152918482846	0.756747486142127	-0.363634760367442	-0.830493336337575	-1.47594608661019	0.58863056539458	0.346208831921054	-0.113387124599933	0.380553104083165	-0.289349261715653	0.0281316725822386	-1.03428156272223	0.939161222759186	-0.131000486883831	-1.26971097883231	0.428479738397771	-0.408235061525245	0.24882654546163	-0.287442034230729	0.0746279388846278	-1.48297172384051	-0.0263874274409106	2.28992583585216	0.398508936373148	0.54319160777583	0.0444283537702958	-0.450485758349561	-1.5853601857333	1.87871926733613	0.00662682592729377	0.0228201043533761	-0.564418859480985
9	19316416	19316839	9__19316416__19316839__ENSG00000137145	-0.799655965476777	0.765990456103148	0.343836779022161	-0.747502968655857	1.43036832694834	-0.662331459328793	-0.924996317742362	1.39724051615081	0.678885302446974	0.16375822338444	-0.438699256003826	1.57509947029185	-0.427576962193341	-0.681191574017248	-1.51168200676669	0.0884469663182841	-1.68573779360249	-0.791657566475239	-0.0391829478660125	-0.700781528085937	0.285228925701983	0.554260521767578	1.13857777373239	2.5187014429973	-1.15256799271465	-1.46728036662937	-0.670947499665259	0.0083237669324261	-0.545234665057868	-0.617587714917573	-1.38941240697156	0.296180845326454	0.78777366861587	-0.059807113847844	0.417394840672209	0.861594560212979	-0.80211480677298	1.23274812078114	0.992171815914146	0.282577665554182
9	20448122	20456786	9__20448122__20456786__ENSG00000171843	-1.06961560956665	-0.673949000304686	1.07782773166083	1.71120810741122	-0.508653416695404	-0.931714052371276	1.392108805897	-0.840760889572713	-0.87321055190508	-0.0613899442711108	2.5187014429973	-0.83421590636255	-0.863956466683752	-0.414398016656118	-0.147117341861005	-0.0839700081947454	0.494677117550791	1.57207204117251	-0.50021713566895	-1.00556901662722	1.0060428682575	0.361574206089695	-0.553274226789133	-1.10296603223487	0.899176695734423	0.227649144755609	-0.289349261715653	-0.401137302106897	-0.892918823866103	-0.0660755465213942	0.405749903797975	0.873533533703439	0.742151751067831	-0.222512134299358	-0.905720085769813	0.760478575527434	-1.01590192189213	1.02976190231707	0.687399164167404	0.0267676613559899
9	33944364	33956146	9__33944364__33956146__ENSG00000137073	0.829791326948566	-0.562924064291001	1.08095802286037	-0.557542636839568	-1.17996744006871	0.0860869138645191	-1.5530542146635	0.352038419839826	-1.36324679886149	0.503673970029522	0.974865473685804	-0.206809746782231	-0.685994623483782	1.36944764918529	-1.43838788290319	0.0294552742265738	-0.292397639396305	-1.03080123755592	-1.16773737534277	0.937840608456865	0.604546378946973	-0.768462674957558	0.277298279218873	-1.03244888600306	-0.199090409344922	0.887776790534988	-0.475134343729679	0.231133751785367	-0.81047328384779	0.100190762900592	1.03613325425454	1.25317398003195	-0.153750592704858	-0.68527111380245	-0.324072749598046	2.1283578109375	-0.111419043703237	2.08582190617163	0.176462783257811	0.115262497906569
9	33948373	33948587	9__33948373__33948587__ENSG00000137073	-0.390340954038482	0.70972066433937	2.50337534543566	0.422126678036417	-0.053485936539824	-0.598219321415169	1.3176304341435	-0.763567082248543	0.267081948420229	-0.0111211596060876	-1.5853601857333	1.76416944789197	0.504470147868517	-0.688231486355684	0.170015906318961	0.175082466688408	-1.76710460633241	-0.401137302106897	-0.979672461754292	0.0930793924880812	-0.536115807724758	-0.265421129286977	1.10221251424127	-1.01334869599097	-0.145827367934413	2.3209261364226	-0.479534204405691	0.541229559299286	-1.20527361301797	0.597895140774162	-1.04257681078296	-0.461613403390437	-1.08747811686844	0.515024566055057	0.0137347484964339	0.958013915177416	-0.744953962982066	-0.119604539533842	0.931662333810147	-0.545234665057868
9	33948373	33963791	9__33948373__33963791__ENSG00000137073	-1.12487425760091	-0.762835603269982	1.87049843472286	-0.348695386069856	0.66383603732763	-0.992599487331021	-1.09487249313892	0.897850319132283	-0.935982473907302	0.394917714418302	-0.106812281660124	-0.908777740527651	1.74842493491676	-0.141476591500369	-1.07150182035081	0.985928766839655	-0.491700556480807	-0.302246626987768	3.09765896422711	-0.297289394501339	0.682424617903186	0.0951915445903339	0.501875280187969	0.18383275296335	-0.480050694432053	-0.906493751358368	-0.451118304228866	0.560641727746216	-0.106812281660124	-0.250117060210323	1.0376273175981	-0.590255014134794	1.20785715253834	-0.390802773915305	-0.971086538855253	0.499466660335582	-0.334176908496498	-0.999842205092237	-0.644633175467544	0.675640859549533
9	33953284	33956146	9__33953284__33956146__ENSG00000137073	-0.0447655301841675	0.201156836103807	0.804550300714053	0.467335059234494	-1.29855864966098	0.528188616698353	0.520385399774512	0.442530290626736	-0.385815201011835	-0.844491384201456	0.155690094887201	0.507510131950101	-0.46528764997715	-0.0121940882893865	-0.252178376590473	-0.332963768410189	0.142043823666988	-0.455399579702031	-0.0894634835105715	0.0737441559959911	0.217032736696083	0.454035708557613	-1.27236275531206	0.181691925375649	0.642011051301983	0.943855471581027	2.64130467485179	-0.687321687649646	-1.01590192189213	-0.654439684774418	-0.334176908496498	-1.26845770126996	0.297695147248395	1.39724051615081	-1.52624032512785	-0.434660582861985	0.32942433130579	0.266338176660722	0.453315706420184	-0.256019640011068
9	33986759	33998864	9__33986759__33998864__ENSG00000137073	0.725264751848646	0.0492546437532082	-0.596079034650122	-0.530390733823053	0.367402492931013	-0.342831130919441	-0.0185136698995413	0.558839262821306	-0.214741927734525	-0.546678039884989	-0.373513334204456	-0.860547293841324	-0.222512134299358	0.344643372937149	-1.03428156272223	-0.51964027371166	0.498489600405224	-0.454827028050611	0.277298279218873	-1.03080123755592	0.32521066306022	1.53952382228659	-0.588056435489089	1.03125928075747	0.413157494105736	-0.190675376380808	-0.283214440122916	1.07082463642811	-0.918298520899784	-0.441351893958729	-0.065364085419583	-0.529738049636972	0.743535418091447	4.0607941143252	-0.921865424030876	-0.43290195364165	0.117121948067196	1.04111764389067	-0.569959800160168	-0.355637345413497
9	33986759	34017189	9__33986759__34017189__ENSG00000137073	0.170015906318961	-0.396669100173292	0.12150723468939	-1.4526142569423	-1.11306383532483	0.363658866476674	-0.0201499054262384	0.664691950384534	0.823858922479173	-0.806815281614269	1.09315324892388	2.64130467485179	0.111174772696396	0.0523576156306103	-0.217678396143742	-1.61182808494233	1.01838657651235	-0.88966778453304	-0.19118487026388	0.8812872717297	-0.156833778553669	0.430281831788332	-1.11924400680086	0.534252940196004	-0.0302674193657297	0.0986285950032322	-0.229361502467925	-1.02602537647308	-1.33100222986599	-0.159371332786858	-0.445238157040547	0.00997905475265844	-0.90722237880961	1.66359253839286	-0.656422145069732	-0.846940152050571	0.742151751067831	1.11471660504709	-0.218582219539333	1.53642654240136
9	33996222	34017189	9__33996222__34017189__ENSG00000137073	-1.12713786509081	0.776594566510791	2.10066869274603	0.106121461483242	-0.611804739439137	-0.995030410587558	-0.60827739509887	-0.922482527768869	1.44111491648755	-0.0312212702965818	-0.370992272131546	0.548402823111498	-0.226993556142788	-0.807688669108306	-0.502794324546991	0.42931282707899	-0.0696914853198968	-0.473394763547827	0.259832684435463	0.804550300714053	-0.358011055090485	2.73630975202769	-0.661606768682537	-0.131000486883831	0.398508936373148	-0.908022162567478	-1.05067534300571	-0.486504247664518	-0.966462535771402	-0.449791646667142	-0.073703061386952	1.31111046710814	-0.478241369763781	-0.562185629166629	-0.30427879206096	-0.451777503072799	0.752164541836028	-0.348067013923649	1.69178193915693	-0.369271867814577
9	36375933	36376127	9__36375933__36376127__ENSG00000137075	1.23440510510932	1.22029621753705	-0.798916114675915	0.490309434226503	1.66698112466411	-0.8402053059187	-0.973965600983981	0.948537827960074	-0.788131088583539	-0.246874677685438	-0.625122872630144	0.129444870766084	0.109123055279395	-0.504019354410957	-0.943904001688796	-1.19616446573427	-1.04257681078296	-0.936810133513531	4.0607941143252	0.516208983433272	1.53952382228659	0.137580030274231	0.585628966140597	-1.04782805790308	-0.282695827521965	0.949815246136284	-0.896490186035652	-0.30119529359537	-0.835596570956242	1.48653341024981	0.283556702650703	-0.405987848547018	-0.189238374915007	-0.980338148843715	-0.830493336337575	0.563511395452646	-0.231775586738826	-0.858807383986876	2.10969089153482	-0.059807113847844
9	70277309	70286271	9__70277309__70286271__ENSG00000198887	0.973597060581784	-0.572360749681563	0.217876573084883	-0.942454079676913	-0.142096130795684	-1.49487498246292	-0.737128235716377	0.433436936418749	-0.0492754711787636	-0.180276961174452	-0.123209237538483	-0.14763823315832	-1.43192010459999	0.385843396206014	1.20785715253834	0.160651770027224	-0.751416001061731	0.456108231317222	2.04246819505793	0.0616904069459062	0.197608377914897	1.17271346003385	-0.296738664129244	-1.65073934552465	-0.204225799590947	-0.153132264323751	0.73149604723328	-1.14269087800676	-0.8183074101943	-0.837904199948854	0.645336733152968	-0.106812281660124	2.24820625269594	-0.118870049677573	-0.777601408346173	-1.02363532479634	0.420675970850933	0.250471342463929	1.47204939091918	0.728149443587822
