ID	EGAR00001193038	EGAR00001193080	EGAR00001193046	EGAR00001193088	EGAR00001193016	EGAR00001193042	EGAR00001193074	EGAR00001193014	EGAR00001193058	EGAR00001193068	EGAR00001193064	EGAR00001193048	EGAR00001193030	EGAR00001193070	EGAR00001193054	EGAR00001193044	EGAR00001193060	EGAR00001193056	EGAR00001193018	EGAR00001193026	EGAR00001193036	EGAR00001193034	EGAR00001193020	EGAR00001193024	EGAR00001193084	EGAR00001193062	EGAR00001193078	EGAR00001193050	EGAR00001193040	EGAR00001193072	EGAR00001193052	EGAR00001193028	EGAR00001193022	EGAR00001193066	EGAR00001193090	EGAR00001193032	EGAR00001193076	EGAR00001193012	EGAR00001193086	EGAR00001193082
15__63532646__63574403__ENSG00000140455	0.0296513273728037	0	0.0140622067590447	0	0.0217547202929804	0	0.0941560006749102	0.0522927813562987	0	0	0.073089748711414	0.0522977987978514	0.0570374779578666	0	0	0	0	0	0.0375950690006738	0.0162492563121617	0.0199691723904305	0.0386993055061333	0	0.0374725499519396	0.0145750177694973	0.0194321184897521	0	0	0	0.020317571773854	0	0	0.0289703930983948	0	0	0.0141555279176737	0.0391345054517758	0.048270406958147	0	0
9__105721536__105748190__ENSG00000095209	0.0296513273728037	0.0932007203893762	0	0.0184116894638058	0	0	0	0.0522927813562987	0.0722577145090835	0.0889527577596515	0.073089748711414	0.0174325995992838	0.0760499706104888	0	0.0327549545348948	0.0146162148838495	0	0.0436484947434663	0.0375950690006738	0.0649970252486469	0.0199691723904305	0.0193496527530667	0.0543958570374613	0.0249816999679597	0.0437250533084919	0	0	0.0185053132640497	0.0859567365132484	0.0812702870954162	0.033054121860565	0.0243134034663182	0	0.0158812047767805	0.0162851856499764	0.0424665837530211	0.0130448351505919	0.0160901356527157	0.0169656232870552	0
16__66816580__66821559__ENSG00000159593	0.0296513273728037	0.0186401440778752	0.0140622067590447	0	0	0.101072262152878	0.0313853335583034	0	0	0	0.0548173115335605	0	0.0380249853052444	0.0616476645275475	0.0163774772674474	0.0438486446515484	0	0.0218242473717332	0.0375950690006738	0.0162492563121617	0.0199691723904305	0.0580489582592	0.0271979285187306	0.0249816999679597	0	0.0388642369795041	0.0738155534154294	0	0.0429783682566242	0.0812702870954162	0.033054121860565	0	0	0.0158812047767805	0.0162851856499764	0.0141555279176737	0.0260896703011839	0	0.0169656232870552	0.0279938134232211
15__59030803__59031702__ENSG00000157450	0.0296513273728037	0.0186401440778752	0	0.0368233789276115	0.0761415210254314	0.0842268851273986	0	0.0522927813562987	0.0361288572545418	0	0.0548173115335605	0	0.0950624632631111	0.0616476645275475	0.0327549545348948	0.0438486446515484	0.0379047871168603	0	0.0939876725016845	0.0324985126243235	0.0199691723904305	0.0386993055061333	0.0271979285187306	0.0499633999359194	0.0291500355389946	0.0194321184897521	0.0590524427323435	0	0	0.10158785886927	0.033054121860565	0.0243134034663182	0.0724259827459871	0.0158812047767805	0.0162851856499764	0.0283110558353474	0.0260896703011839	0.11263094956901	0	0.0559876268464422
8__67103036__67116122__ENSG00000104218	0.0296513273728037	0.0186401440778752	0.0281244135180894	0	0	0.0336907540509594	0	0.0348618542375325	0	0	0.109634623067121	0.0174325995992838	0.0380249853052444	0.0205492215091825	0.0327549545348948	0.0146162148838495	0	0	0	0	0.0798766895617222	0.0967482637653333	0	0.0249816999679597	0.0145750177694973	0.0777284739590083	0	0.0370106265280994	0.0429783682566242	0.020317571773854	0	0.0243134034663182	0.0289703930983948	0.0158812047767805	0.0325703712999529	0.0283110558353474	0.0521793406023677	0.048270406958147	0	0.0559876268464422
12__92832511__92853025__ENSG00000102189	0.0296513273728037	0.0372802881557505	0.0562488270361787	0.0184116894638058	0.0870188811719216	0.0336907540509594	0.0627706671166068	0.0348618542375325	0.0541932858818126	0.106743309311582	0.146179497422828	0.0174325995992838	0.0760499706104888	0.102746107545913	0	0.116929719070796	0.0568571806752905	0.0218242473717332	0.0751901380013476	0.0324985126243235	0.0599075171712917	0.0193496527530667	0	0.0374725499519396	0.0291500355389946	0.0194321184897521	0.0147631106830859	0.0555159397921491	0.0859567365132484	0.0609527153215621	0.033054121860565	0.0972536138652727	0.0144851965491974	0.0158812047767805	0.0651407425999058	0.0283110558353474	0.0391345054517758	0.0321802713054313	0.0339312465741105	0.0559876268464422
X__118618549__118624655__ENSG00000147251	0.0296513273728037	0.0559204322336257	0	0.0368233789276115	0.0217547202929804	0	0	0.0697237084750649	0.0361288572545418	0.0533716546557909	0.036544874355707	0	0.0950624632631111	0.041098443018365	0.0655099090697896	0.0292324297676989	0.0189523935584302	0.0218242473717332	0.0187975345003369	0.0487477689364852	0.0199691723904305	0.0580489582592	0	0.0624542499198993	0.0291500355389946	0	0.0442893320492577	0.0185053132640497	0.0214891841283121	0.0609527153215621	0.033054121860565	0.0486268069326363	0.0579407861967897	0	0.0325703712999529	0.0707776395883686	0.0130448351505919	0.0321802713054313	0.0169656232870552	0.0279938134232211
12__68656305__68657217__ENSG00000127314	0.0296513273728037	0.0372802881557505	0.0140622067590447	0.0184116894638058	0.0326320804394706	0.0673815081019188	0.0941560006749102	0.0174309271187662	0.0361288572545418	0	0.073089748711414	0	0.0190124926526222	0	0.0163774772674474	0.0292324297676989	0.0189523935584302	0	0.0375950690006738	0	0.0399383447808611	0	0.0271979285187306	0.0249816999679597	0.0145750177694973	0.0388642369795041	0.0295262213661718	0.0185053132640497	0.0429783682566242	0.020317571773854	0.0165270609302825	0	0.0144851965491974	0.0158812047767805	0.0488555569499293	0.0707776395883686	0.0260896703011839	0	0.0339312465741105	0
14__60149352__60153178__ENSG00000100612	0.0296513273728037	0.0372802881557505	0.0703110337952234	0.0184116894638058	0.0652641608789412	0.101072262152878	0.0313853335583034	0	0.0361288572545418	0.0355811031038606	0.073089748711414	0	0.0760499706104888	0.0616476645275475	0.0982648636046844	0.0438486446515484	0.0189523935584302	0.0436484947434663	0.0563926035010107	0.0324985126243235	0.0399383447808611	0	0.0271979285187306	0	0.0583000710779892	0	0	0	0.0429783682566242	0.0406351435477081	0.033054121860565	0	0.0579407861967897	0.0158812047767805	0.0325703712999529	0.0566221116706949	0.0521793406023677	0.0643605426108626	0.0169656232870552	0
15__85113872__85117839__ENSG00000073417	0.0296513273728037	0.0186401440778752	0	0	0.0435094405859608	0.101072262152878	0.0313853335583034	0.0522927813562987	0.0541932858818126	0.0889527577596515	0.073089748711414	0.0174325995992838	0.114074955915733	0.0205492215091825	0.0491324318023422	0.0292324297676989	0.0379047871168603	0.0218242473717332	0.0375950690006738	0.0487477689364852	0.0599075171712917	0.0386993055061333	0	0.0499633999359194	0.0728750888474864	0.0194321184897521	0.0295262213661718	0.0185053132640497	0.10744592064156	0.020317571773854	0.0165270609302825	0.0243134034663182	0.0289703930983948	0.0158812047767805	0.0162851856499764	0.0141555279176737	0.0260896703011839	0	0	0.0279938134232211
14__39177411__39177916__ENSG00000100941	0.0296513273728037	0.0372802881557505	0	0	0.0435094405859608	0.0673815081019188	0	0	0	0.0533716546557909	0.073089748711414	0	0.0190124926526222	0.041098443018365	0.0491324318023422	0.0438486446515484	0.0947619677921508	0	0.0563926035010107	0.0162492563121617	0.0199691723904305	0.0773986110122666	0	0.0749450999038792	0.0291500355389946	0.0194321184897521	0.0738155534154294	0.0740212530561987	0.0429783682566242	0	0	0.0729402103989545	0.0144851965491974	0	0.0651407425999058	0.0849331675060423	0.0521793406023677	0.0321802713054313	0.0508968698611657	0.0419907201348316
11__86250295__86252240__ENSG00000074266	0.0296513273728037	0.0372802881557505	0.0281244135180894	0	0	0.0505361310764391	0.0313853335583034	0.0522927813562987	0.0361288572545418	0.0711622062077212	0.0548173115335605	0.0174325995992838	0.0380249853052444	0.0205492215091825	0	0.0292324297676989	0.0379047871168603	0.0218242473717332	0.0375950690006738	0.0649970252486469	0.0199691723904305	0	0	0.0249816999679597	0.0291500355389946	0.0194321184897521	0.0147631106830859	0.0555159397921491	0.0214891841283121	0.020317571773854	0.033054121860565	0	0	0	0.0162851856499764	0	0.0391345054517758	0.048270406958147	0.0508968698611657	0
2__121757239__121763084__ENSG00000211460	0.0296513273728037	0	0.0281244135180894	0.0184116894638058	0.0326320804394706	0	0	0.0697237084750649	0.0361288572545418	0.0177905515519303	0.0548173115335605	0	0.0570374779578666	0	0.0491324318023422	0.0146162148838495	0	0.0218242473717332	0.0187975345003369	0.0162492563121617	0.0199691723904305	0	0.0271979285187306	0.0249816999679597	0.0874501066169837	0.0388642369795041	0.0147631106830859	0.0370106265280994	0	0.0812702870954162	0	0.0243134034663182	0.0434555896475923	0	0	0.0141555279176737	0.0260896703011839	0.0160901356527157	0.0169656232870552	0
4__1900625__1904378__ENSG00000109685	0.0296513273728037	0.0372802881557505	0.0562488270361787	0.0184116894638058	0	0.0336907540509594	0	0	0	0	0.036544874355707	0	0.0570374779578666	0.0205492215091825	0.0327549545348948	0.0146162148838495	0.0189523935584302	0	0	0	0.0399383447808611	0	0	0	0.0291500355389946	0	0.0295262213661718	0.0370106265280994	0.0644675523849363	0.0406351435477081	0	0.0243134034663182	0.0289703930983948	0	0.0162851856499764	0	0	0	0.0169656232870552	0
8__123337624__123339446__ENSG00000156802	0.0296513273728037	0.0559204322336257	0	0.0368233789276115	0	0.0505361310764391	0.0313853335583034	0.0348618542375325	0.0361288572545418	0.0177905515519303	0.073089748711414	0.0697303983971352	0.0570374779578666	0.08219688603673	0.0327549545348948	0.0438486446515484	0	0.0654727421151995	0.0939876725016845	0	0.0998458619521527	0	0.0271979285187306	0.0624542499198993	0.0583000710779892	0.0194321184897521	0.0295262213661718	0.0740212530561987	0	0	0.033054121860565	0.0486268069326363	0.0579407861967897	0.0158812047767805	0	0.0707776395883686	0.0652241757529596	0.048270406958147	0.0848281164352762	0.0139969067116105
2__197078702__197090032__ENSG00000065413	0.0296513273728037	0.0372802881557505	0.0843732405542681	0.0184116894638058	0.0217547202929804	0.101072262152878	0.0313853335583034	0	0.0541932858818126	0.0711622062077212	0.073089748711414	0.0174325995992838	0.0190124926526222	0.08219688603673	0.0655099090697896	0.0292324297676989	0.0379047871168603	0	0.0751901380013476	0.0162492563121617	0.0199691723904305	0.0193496527530667	0.0815937855561919	0.0374725499519396	0.0437250533084919	0.0582963554692562	0.0295262213661718	0.0555159397921491	0.10744592064156	0.020317571773854	0.0165270609302825	0.0486268069326363	0.0869111792951845	0.0476436143303416	0.0488555569499293	0.0566221116706949	0.0391345054517758	0.11263094956901	0.0508968698611657	0.0279938134232211
1__24514313__24531391__ENSG00000117602	0.0296513273728037	0.0372802881557505	0	0.0184116894638058	0.0326320804394706	0.0336907540509594	0	0.0174309271187662	0.0541932858818126	0	0.0182724371778535	0.0174325995992838	0.0380249853052444	0.0205492215091825	0.0491324318023422	0.0438486446515484	0	0	0.0187975345003369	0.0324985126243235	0.0399383447808611	0	0.0271979285187306	0.0374725499519396	0	0.0194321184897521	0	0.0185053132640497	0.0429783682566242	0.020317571773854	0.033054121860565	0.0972536138652727	0.0434555896475923	0.0158812047767805	0.0488555569499293	0.099088695423716	0.0521793406023677	0.096540813916294	0.0508968698611657	0
19__38343579__38344368__ENSG00000099338	0.0296513273728037	0.0186401440778752	0.0562488270361787	0	0.054386800732451	0.0168453770254797	0	0.0348618542375325	0.0541932858818126	0.0533716546557909	0.0182724371778535	0	0.0190124926526222	0.0616476645275475	0.0163774772674474	0.0438486446515484	0	0	0.0563926035010107	0	0.0599075171712917	0	0.0815937855561919	0.0124908499839799	0.0874501066169837	0.0582963554692562	0.0590524427323435	0.0185053132640497	0	0.020317571773854	0	0.0243134034663182	0.0289703930983948	0	0.0325703712999529	0.0424665837530211	0	0	0.0169656232870552	0.0279938134232211
12__28305648__28452654__ENSG00000123106	0.0296513273728037	0.0186401440778752	0.042186620277134	0	0.0326320804394706	0.0336907540509594	0.0313853335583034	0.0174309271187662	0.0180644286272709	0	0.0182724371778535	0.0174325995992838	0.0380249853052444	0.041098443018365	0.0163774772674474	0.0146162148838495	0	0	0	0	0.0599075171712917	0	0.0543958570374613	0.0249816999679597	0.0583000710779892	0	0.0295262213661718	0.0185053132640497	0.0214891841283121	0.0406351435477081	0	0.0486268069326363	0.0289703930983948	0.0158812047767805	0.0162851856499764	0	0	0.0643605426108626	0	0.0279938134232211
17__5410702__5416682__ENSG00000108559	0.0296513273728037	0.074560576311501	0.0984354473133127	0.0368233789276115	0.0870188811719216	0.0505361310764391	0.0313853335583034	0.122016489831364	0.0361288572545418	0.0177905515519303	0.109634623067121	0.0348651991985676	0.152099941220978	0.143844550564278	0.0327549545348948	0.116929719070796	0.0189523935584302	0.109121236858666	0.0563926035010107	0.0649970252486469	0.0199691723904305	0.0386993055061333	0	0.0624542499198993	0.0728750888474864	0.0388642369795041	0.0738155534154294	0.129537192848348	0.10744592064156	0.121905430643124	0.0495811827908474	0.0486268069326363	0.0869111792951845	0.0794060238839027	0.0488555569499293	0.0849331675060423	0.0391345054517758	0.096540813916294	0.0339312465741105	0.0979783469812738
13__32732100__32746100__ENSG00000083642	0.0296513273728037	0.0559204322336257	0.0140622067590447	0	0.0435094405859608	0	0.0627706671166068	0.0522927813562987	0.0180644286272709	0.0533716546557909	0.0182724371778535	0	0.0570374779578666	0.0205492215091825	0.0327549545348948	0.0146162148838495	0	0.0218242473717332	0.0187975345003369	0.0162492563121617	0.0199691723904305	0	0	0	0.0437250533084919	0.0388642369795041	0.0147631106830859	0.0555159397921491	0.0429783682566242	0	0	0	0.0144851965491974	0	0.0488555569499293	0.0283110558353474	0	0.0160901356527157	0.0169656232870552	0.0279938134232211
9__125669817__125672643__ENSG00000119487	0.0296513273728037	0.0372802881557505	0.042186620277134	0	0.054386800732451	0	0	0	0	0.0177905515519303	0.036544874355707	0.0522977987978514	0.0380249853052444	0.0205492215091825	0.0163774772674474	0	0	0	0.0375950690006738	0.0487477689364852	0	0	0	0.0374725499519396	0.0291500355389946	0	0	0.0370106265280994	0.0214891841283121	0	0.033054121860565	0	0.0434555896475923	0	0.0488555569499293	0.0283110558353474	0.0521793406023677	0.0160901356527157	0.0339312465741105	0.0139969067116105
6__63646526__63646795__ENSG00000118482	0.0296513273728037	0.0186401440778752	0.0562488270361787	0.0184116894638058	0.0217547202929804	0.0168453770254797	0.0627706671166068	0.0174309271187662	0.0180644286272709	0.0177905515519303	0.036544874355707	0	0.0380249853052444	0.041098443018365	0.0491324318023422	0.0584648595353979	0	0.0436484947434663	0	0	0.0199691723904305	0.0580489582592	0.0271979285187306	0	0	0	0.0147631106830859	0.0370106265280994	0	0.0406351435477081	0	0	0.0289703930983948	0	0.0325703712999529	0.0141555279176737	0.0130448351505919	0.0321802713054313	0.0339312465741105	0.0279938134232211
X__124022530__124031125__ENSG00000101972	0.0296513273728037	0.0372802881557505	0.0843732405542681	0.0184116894638058	0.054386800732451	0.0673815081019188	0.0313853335583034	0.0174309271187662	0.0541932858818126	0.0355811031038606	0.0548173115335605	0.0174325995992838	0.0190124926526222	0.041098443018365	0.0327549545348948	0	0	0.0218242473717332	0.0563926035010107	0.0324985126243235	0.0798766895617222	0.0580489582592	0.0815937855561919	0.0374725499519396	0.0583000710779892	0	0	0.0555159397921491	0.0429783682566242	0.0609527153215621	0.033054121860565	0.0972536138652727	0.0724259827459871	0	0.0651407425999058	0.0424665837530211	0.0782690109035515	0.0643605426108626	0.0508968698611657	0.0419907201348316
18__46122466__46124893__ENSG00000152240	0.0296513273728037	0	0.0703110337952234	0.0368233789276115	0.0761415210254314	0.0336907540509594	0	0.0174309271187662	0	0.0355811031038606	0.0913621858892675	0.0348651991985676	0.0190124926526222	0.041098443018365	0.0655099090697896	0	0	0	0.0375950690006738	0.0324985126243235	0	0.0386993055061333	0	0.0124908499839799	0.0145750177694973	0	0.0147631106830859	0.0370106265280994	0.0429783682566242	0	0.0495811827908474	0	0.0434555896475923	0	0.0325703712999529	0.0424665837530211	0	0.048270406958147	0.118759363009387	0.0419907201348316
13__20002849__20006586__ENSG00000121741	0.0296513273728037	0	0.0562488270361787	0.0184116894638058	0.0435094405859608	0.0673815081019188	0	0.0522927813562987	0.0903221431363544	0.0177905515519303	0.0913621858892675	0.0174325995992838	0.0380249853052444	0.0616476645275475	0.131019818139579	0.0730810744192474	0	0.0436484947434663	0.0375950690006738	0.0324985126243235	0.0399383447808611	0.0773986110122666	0	0.0749450999038792	0.145750177694973	0.0388642369795041	0.0590524427323435	0.0925265663202484	0.0429783682566242	0.142223002416978	0.0165270609302825	0.0243134034663182	0.0289703930983948	0.0476436143303416	0	0.0424665837530211	0.0260896703011839	0.0643605426108626	0.067862493148221	0.0419907201348316
18__54280666__54287411__ENSG00000101751	0.0296513273728037	0.0372802881557505	0.042186620277134	0.0184116894638058	0	0.0336907540509594	0	0.0348618542375325	0	0	0.036544874355707	0	0.0570374779578666	0.041098443018365	0.0327549545348948	0	0	0.0218242473717332	0	0.0487477689364852	0.0599075171712917	0.0773986110122666	0	0	0.0291500355389946	0.0194321184897521	0.0442893320492577	0	0.0429783682566242	0	0.0165270609302825	0	0.0289703930983948	0	0.0162851856499764	0	0.0130448351505919	0.0643605426108626	0.0339312465741105	0.0419907201348316
5__96912636__96913457__ENSG00000164308	0.0296513273728037	0	0.0281244135180894	0	0	0	0	0.0174309271187662	0.0180644286272709	0	0.109634623067121	0	0.0760499706104888	0	0.0491324318023422	0	0.0189523935584302	0.0218242473717332	0.0563926035010107	0.0487477689364852	0.0599075171712917	0	0.0543958570374613	0.0124908499839799	0.0145750177694973	0.0777284739590083	0.0738155534154294	0.0370106265280994	0.0429783682566242	0	0.0165270609302825	0	0.0289703930983948	0.0158812047767805	0	0.0849331675060423	0	0	0.0169656232870552	0.0139969067116105
2__200942684__200958133__ENSG00000115942	0.0296513273728037	0.0186401440778752	0.042186620277134	0	0.0761415210254314	0	0.0627706671166068	0.0348618542375325	0.108386571763625	0.0711622062077212	0.0548173115335605	0.0348651991985676	0	0.041098443018365	0	0.0292324297676989	0	0.0218242473717332	0	0.0324985126243235	0	0.0193496527530667	0.0271979285187306	0.0374725499519396	0.0583000710779892	0.0194321184897521	0	0.0555159397921491	0.0859567365132484	0	0.0165270609302825	0	0.0289703930983948	0.0158812047767805	0	0.0566221116706949	0.0391345054517758	0.0321802713054313	0.0339312465741105	0.0559876268464422
9__79704782__79709699__ENSG00000106829	0.0296513273728037	0.0186401440778752	0.0281244135180894	0.0184116894638058	0.0108773601464902	0.0673815081019188	0.0941560006749102	0	0	0	0	0	0.0190124926526222	0	0	0.0438486446515484	0	0	0	0	0	0.0386993055061333	0.0543958570374613	0.0249816999679597	0.0291500355389946	0.0194321184897521	0	0.0185053132640497	0.0644675523849363	0	0.033054121860565	0.0486268069326363	0	0.0158812047767805	0.0325703712999529	0	0	0.0321802713054313	0	0
2__119881785__119882623__ENSG00000088179	0.0296513273728037	0	0.0140622067590447	0.0184116894638058	0.0108773601464902	0	0.0313853335583034	0.0174309271187662	0.0541932858818126	0.0889527577596515	0.036544874355707	0	0.0950624632631111	0.041098443018365	0	0.0584648595353979	0.0758095742337206	0	0.0563926035010107	0.0162492563121617	0.0399383447808611	0	0.108791714074923	0.0624542499198993	0	0.0388642369795041	0.0590524427323435	0	0.0214891841283121	0.0406351435477081	0.0495811827908474	0.0729402103989545	0.0144851965491974	0.0317624095535611	0.0162851856499764	0.0424665837530211	0.0521793406023677	0.0321802713054313	0.0339312465741105	0
12__28450160__28484165__ENSG00000123106	0.0296513273728037	0	0.0281244135180894	0	0	0.0673815081019188	0.0313853335583034	0.0522927813562987	0.0722577145090835	0	0.0548173115335605	0	0.0380249853052444	0.0616476645275475	0	0.0292324297676989	0	0	0.0187975345003369	0.0324985126243235	0.0199691723904305	0.0193496527530667	0	0.0624542499198993	0.102025124386481	0.0971605924487604	0.0442893320492577	0.0370106265280994	0.0214891841283121	0.0609527153215621	0.0495811827908474	0.0486268069326363	0.101396375844382	0.0158812047767805	0.0651407425999058	0.0849331675060423	0.104358681204735	0.0643605426108626	0.0339312465741105	0.0139969067116105
6__145893214__145894977__ENSG00000146414	0.0296513273728037	0	0.0140622067590447	0.0184116894638058	0.0652641608789412	0	0.0627706671166068	0.0174309271187662	0.0541932858818126	0.0177905515519303	0.0182724371778535	0.0348651991985676	0	0.0205492215091825	0.0327549545348948	0.0584648595353979	0	0.0654727421151995	0.0375950690006738	0.0324985126243235	0.0399383447808611	0.0386993055061333	0	0.0249816999679597	0.0437250533084919	0	0.118104885464687	0.0370106265280994	0.0429783682566242	0.020317571773854	0.033054121860565	0.0243134034663182	0.0144851965491974	0	0	0.0424665837530211	0.0391345054517758	0.0160901356527157	0	0.0419907201348316
3__133623090__133624175__ENSG00000163781	0.0296513273728037	0	0	0.0184116894638058	0	0.0505361310764391	0.0627706671166068	0.0174309271187662	0.0361288572545418	0.0355811031038606	0.0548173115335605	0	0.0380249853052444	0	0	0	0	0	0.0563926035010107	0.0324985126243235	0.0199691723904305	0.0386993055061333	0	0	0	0	0	0.0370106265280994	0	0.0406351435477081	0	0.0486268069326363	0	0	0.0162851856499764	0.0283110558353474	0.0260896703011839	0.0160901356527157	0	0.0279938134232211
1__44308309__44339322__ENSG00000117419	0.0296513273728037	0.0186401440778752	0.042186620277134	0	0.0435094405859608	0.0168453770254797	0.0313853335583034	0.0348618542375325	0.0180644286272709	0	0.0913621858892675	0	0.0380249853052444	0	0.0163774772674474	0.0146162148838495	0	0	0	0	0	0.0773986110122666	0	0.0124908499839799	0	0	0.0295262213661718	0	0	0.020317571773854	0.0165270609302825	0	0.0724259827459871	0	0.0814259282498822	0.0283110558353474	0.0391345054517758	0.0643605426108626	0.0169656232870552	0.0279938134232211
1__86715723__86719635__ENSG00000097033	0.0296513273728037	0.0559204322336257	0.042186620277134	0.073646757855223	0.0870188811719216	0.101072262152878	0.0313853335583034	0.0697237084750649	0.0722577145090835	0.0177905515519303	0.127907060244975	0.0697303983971352	0.0950624632631111	0.08219688603673	0.147397295407027	0.102313504186946	0.0758095742337206	0	0.0751901380013476	0.0324985126243235	0.0998458619521527	0.0193496527530667	0.0543958570374613	0.0624542499198993	0.0728750888474864	0.0194321184897521	0.0590524427323435	0.0370106265280994	0.0644675523849363	0.142223002416978	0.0991623655816949	0.121567017331591	0.0434555896475923	0.0317624095535611	0.0488555569499293	0.0566221116706949	0.0652241757529596	0.096540813916294	0.0169656232870552	0.111975253692884
15__64112572__64118854__ENSG00000028528	0.0296513273728037	0.0186401440778752	0.0281244135180894	0	0	0	0	0	0.0541932858818126	0.0177905515519303	0.0913621858892675	0.0174325995992838	0.0190124926526222	0.0205492215091825	0.0327549545348948	0.0292324297676989	0.0189523935584302	0.0436484947434663	0	0.0812462815608087	0.0399383447808611	0	0	0.0124908499839799	0.0291500355389946	0	0.0295262213661718	0	0	0	0	0.0486268069326363	0	0.0158812047767805	0	0.0141555279176737	0.0391345054517758	0	0	0.0419907201348316
1__150334934__150335241__ENSG00000117360	0.0296513273728037	0.0186401440778752	0.042186620277134	0.0184116894638058	0.054386800732451	0.0168453770254797	0.0313853335583034	0.0348618542375325	0.0180644286272709	0.0177905515519303	0.0182724371778535	0.0174325995992838	0	0	0.0491324318023422	0.0292324297676989	0	0	0.0563926035010107	0.0324985126243235	0	0.0580489582592	0	0.0249816999679597	0.0291500355389946	0	0.0147631106830859	0.0185053132640497	0	0.0609527153215621	0	0.0243134034663182	0	0	0	0.0141555279176737	0.0260896703011839	0.0321802713054313	0.0508968698611657	0
5__176498913__176500146__ENSG00000113194	0.0296513273728037	0	0.042186620277134	0.0368233789276115	0.0652641608789412	0.0673815081019188	0.0313853335583034	0.0348618542375325	0.0722577145090835	0	0.0913621858892675	0	0.0380249853052444	0	0.0327549545348948	0.0584648595353979	0.0189523935584302	0.0218242473717332	0.0375950690006738	0.0324985126243235	0.0599075171712917	0	0	0.0624542499198993	0.0874501066169837	0	0.0295262213661718	0.0370106265280994	0	0.0609527153215621	0.033054121860565	0.0243134034663182	0.0144851965491974	0.0476436143303416	0.0488555569499293	0.127399751259063	0.0391345054517758	0.048270406958147	0	0.0559876268464422
11__108297286__108304852__ENSG00000149311	0.0296513273728037	0	0.0140622067590447	0.0184116894638058	0.0761415210254314	0.117917639178358	0	0	0.0541932858818126	0.0177905515519303	0.109634623067121	0	0.0190124926526222	0.041098443018365	0.0163774772674474	0.0146162148838495	0	0	0.0187975345003369	0.0649970252486469	0.119815034342583	0.0773986110122666	0.108791714074923	0	0.0728750888474864	0.0194321184897521	0.0147631106830859	0.0555159397921491	0.0644675523849363	0.0406351435477081	0.0661082437211299	0	0	0.0158812047767805	0.0488555569499293	0.0283110558353474	0.0782690109035515	0.0804506782635783	0.0339312465741105	0
12__30673989__30674753__ENSG00000133704	0.0296513273728037	0.0372802881557505	0	0	0.0652641608789412	0.0336907540509594	0	0.0697237084750649	0.0180644286272709	0.0177905515519303	0.0548173115335605	0	0.0190124926526222	0.0205492215091825	0.0163774772674474	0	0.0189523935584302	0	0.0563926035010107	0.0487477689364852	0.0199691723904305	0.0386993055061333	0.0271979285187306	0.0374725499519396	0.0145750177694973	0.0194321184897521	0.0442893320492577	0.0185053132640497	0.0214891841283121	0.0406351435477081	0	0	0.0144851965491974	0.0158812047767805	0.0162851856499764	0	0.0130448351505919	0.0321802713054313	0.0339312465741105	0.0839814402696633
X__80809012__80809304__ENSG00000165288	0.0296513273728037	0	0.0140622067590447	0.0184116894638058	0.054386800732451	0.0505361310764391	0.0313853335583034	0	0.0361288572545418	0	0.0913621858892675	0.0174325995992838	0.0570374779578666	0.08219688603673	0.0163774772674474	0.0438486446515484	0	0	0.0187975345003369	0.0974955378729704	0.0199691723904305	0.0773986110122666	0	0.0249816999679597	0.0145750177694973	0.0582963554692562	0	0	0.0214891841283121	0.0406351435477081	0	0	0.0144851965491974	0	0.0651407425999058	0.0141555279176737	0.0652241757529596	0.0804506782635783	0.0339312465741105	0.0139969067116105
20__33628349__33629914__ENSG00000078699	0.0296513273728037	0.0372802881557505	0.042186620277134	0	0.0652641608789412	0.0842268851273986	0	0.0348618542375325	0.0541932858818126	0.0355811031038606	0.0548173115335605	0.0522977987978514	0	0.08219688603673	0	0.0292324297676989	0.0379047871168603	0.0436484947434663	0.0751901380013476	0	0.0399383447808611	0.0193496527530667	0.0543958570374613	0.087435949887859	0.0145750177694973	0.0582963554692562	0.0442893320492577	0.0185053132640497	0.0644675523849363	0	0	0.0486268069326363	0.0144851965491974	0.0635248191071221	0.0325703712999529	0	0.0652241757529596	0.0321802713054313	0.067862493148221	0.0279938134232211
2__202952558__202961426__ENSG00000138380	0.0296513273728037	0.0559204322336257	0.112497654072357	0.0368233789276115	0.0652641608789412	0.0673815081019188	0.0313853335583034	0.0174309271187662	0.0180644286272709	0.0177905515519303	0.109634623067121	0.0348651991985676	0.152099941220978	0.041098443018365	0.0163774772674474	0.0584648595353979	0.0189523935584302	0	0.0187975345003369	0.0487477689364852	0	0.0580489582592	0	0.0249816999679597	0.0437250533084919	0.0388642369795041	0.0885786640985153	0.0925265663202484	0.10744592064156	0.10158785886927	0.0495811827908474	0.0243134034663182	0.130366768942777	0.0158812047767805	0	0.0707776395883686	0	0.048270406958147	0	0
